symbol,direction,indicator,entry_time,entry_price,exit_time,exit_price,quantity,stake,gross_pnl,fees,net_pnl,bars_held,reason
MRNA,long,jma,2025-05-22 15:30:00,26.405000686645508,2025-05-23 14:30:00,25.729999542236328,35,928.4825959451259,-23.62504005432129,1.8569651918902519,-25.482005246211543,6,Trend flip
MRNA,long,jma,2025-05-27 13:30:00,27.649999618530273,2025-05-27 19:30:00,26.760000228881836,32,904.2746909612249,-28.47998046875,1.8085493819224499,-30.28852985067245,6,ATR stop
MRNA,long,jma,2025-05-29 14:30:00,26.989999771118164,2025-05-30 13:30:00,26.03499984741211,32,875.500587603086,-30.55999755859375,1.751001175206172,-32.31099873379992,6,Trend flip
MRNA,long,jma,2025-05-30 18:30:00,26.63990020751953,2025-06-02 17:30:00,26.559900283813477,31,844.8051388059762,-2.4799976348876953,1.6896102776119524,-4.1696079124996475,6,Trend flip
MRNA,long,jma,2025-06-02 18:30:00,27.014999389648438,2025-06-04 17:30:00,27.15999984741211,31,840.8440112891016,4.495014190673828,1.6816880225782032,2.813326168095625,13,Trend flip
MRNA,long,jma,2025-06-06 15:30:00,27.030000686645508,2025-06-10 17:30:00,27.540000915527344,31,843.5166711487924,15.810007095336914,1.6870333422975847,14.122973753039329,16,Trend flip
MRNA,long,jma,2025-06-10 18:30:00,27.8799991607666,2025-06-11 19:30:00,27.760000228881836,30,856.9334962141797,-3.5999679565429688,1.7138669924283596,-5.313834948971328,8,Trend flip
MRNA,long,jma,2025-06-20 18:30:00,25.915000915527344,2025-06-23 17:30:00,25.600000381469727,32,851.885353012657,-10.08001708984375,1.703770706025314,-11.783787795869063,6,Trend flip
MRNA,long,jma,2025-06-23 18:30:00,25.809999465942383,2025-07-14 13:30:00,32.78499984741211,32,840.6907546065813,223.20001220703125,1.6813815092131628,221.51863069781808,90,Trend flip
MRNA,long,jma,2025-07-14 16:30:00,33.08000183105469,2025-07-15 15:30:00,31.924999237060547,30,1000.0,-34.65007781982422,2.0,-36.65007781982422,6,Trend flip
MRNA,long,jma,2025-07-17 17:30:00,32.48500061035156,2025-07-18 16:30:00,31.209999084472656,30,1000.0,-38.25004577636719,2.0,-40.25004577636719,6,Trend flip
MRNA,long,jma,2025-07-22 14:30:00,31.690000534057617,2025-07-28 19:30:00,33.91999816894531,30,978.0783363531266,66.89992904663086,1.9561566727062532,64.9437723739246,33,Trend flip
MRNA,long,jma,2025-08-13 13:30:00,26.55900001525879,2025-08-20 13:30:00,27.004199981689453,37,1000.0,16.47239875793457,2.0,14.47239875793457,35,Trend flip
MRNA,long,jma,2025-08-22 13:30:00,27.649999618530273,2025-08-25 13:30:00,26.079999923706055,36,1000.0,-56.519989013671875,2.0,-58.519989013671875,7,Trend flip
MRNA,long,jma,2025-09-04 17:30:00,24.19499969482422,2025-09-08 13:30:00,24.145000457763672,41,997.9297093654044,-2.049968719482422,1.9958594187308087,-4.04582813821323,10,Trend flip
MRNA,long,jma,2025-09-08 18:30:00,24.454999923706055,2025-09-09 19:30:00,24.459999084472656,40,994.0861726341019,0.1999664306640625,1.9881723452682039,-1.7882059146041414,8,Trend flip
MRNA,long,jma,2025-09-10 13:30:00,24.625,2025-09-10 19:30:00,24.2810001373291,40,992.387377015228,-13.759994506835938,1.9847747540304561,-15.744769260866393,6,Trend flip
MRNA,long,jma,2025-09-11 13:30:00,25.358400344848633,2025-09-12 15:30:00,23.350000381469727,38,977.4298462174049,-76.31919860839844,1.9548596924348098,-78.27405830083325,9,Trend flip
MRNA,long,jma,2025-09-16 13:30:00,24.700000762939453,2025-09-19 17:30:00,24.829999923706055,36,903.0694908316133,4.679969787597656,1.8061389816632265,2.8738308059344297,25,Trend flip
MRNA,long,jma,2025-09-19 19:30:00,25.260000228881836,2025-09-23 17:30:00,25.809999465942383,35,905.799630097251,19.24997329711914,1.8115992601945021,17.43837403692464,12,Trend flip
MRNA,long,jma,2025-09-24 14:30:00,25.975000381469727,2025-09-25 13:30:00,25.375,35,922.3660854323293,-21.00001335144043,1.8447321708646587,-22.84474552230509,6,Trend flip
MRNA,long,jma,2025-09-29 16:30:00,25.15999984741211,2025-09-30 15:30:00,24.780000686645508,35,900.6635771861396,-13.299970626831055,1.8013271543722793,-15.101297781203334,6,Trend flip
MRNA,long,jma,2025-09-30 16:30:00,25.135000228881836,2025-10-06 19:30:00,27.520000457763672,35,886.3173442939964,83.47500801086426,1.7726346885879927,81.70237332227626,31,Trend flip
MRNA,long,jma,2025-10-08 13:30:00,28.1299991607666,2025-10-09 13:30:00,27.639999389648438,34,963.9345989501588,-16.659992218017578,1.9278691979003177,-18.587861415917896,7,Trend flip
MRNA,long,jma,2025-10-13 14:30:00,27.540000915527344,2025-10-14 13:30:00,26.43000030517578,34,946.2761306050368,-37.740020751953125,1.8925522612100736,-39.632573013163196,6,Trend flip
MRNA,long,jma,2025-10-15 13:30:00,27.3700008392334,2025-10-16 18:30:00,27.190000534057617,33,908.6251862425318,-5.940010070800781,1.8172503724850635,-7.757260443285845,12,Trend flip
MRNA,long,jma,2025-10-20 13:30:00,27.43000030517578,2025-10-21 13:30:00,27.020000457763672,32,901.2557888214101,-13.1199951171875,1.8025115776428202,-14.92250669483032,7,Trend flip
MRNA,long,jma,2025-10-21 14:30:00,27.385000228881836,2025-10-22 13:30:00,26.960100173950195,32,887.0794074613214,-13.5968017578125,1.7741588149226428,-15.370960572735143,6,Trend flip
MRNA,long,jma,2025-10-24 14:30:00,26.7450008392334,2025-10-27 16:30:00,26.6200008392334,32,872.4769949172229,-4.0,1.7449539898344457,-5.744953989834446,9,Trend flip
MRNA,long,jma,2025-10-27 17:30:00,26.7450008392334,2025-10-28 16:30:00,26.219999313354492,32,867.0192886268802,-16.800048828125,1.7340385772537605,-18.53408740537876,6,Trend flip
MRNA,long,jma,2025-10-30 14:30:00,26.325000762939453,2025-11-03 14:30:00,25.469999313354492,32,849.4119055917704,-27.36004638671875,1.6988238111835408,-29.05887019790229,13,Trend flip
MRNA,long,jma,2025-11-07 19:30:00,24.389999389648438,2025-11-13 17:30:00,25.19499969482422,33,821.8059789037633,26.56501007080078,1.6436119578075266,24.921398112993256,26,Trend flip
MRNA,long,jma,2025-11-17 16:30:00,25.239999771118164,2025-11-18 15:30:00,24.3799991607666,33,845.481307111107,-28.380020141601562,1.690962614222214,-30.070982755823778,6,Trend flip
MRNA,long,jma,2025-11-18 20:30:00,24.920000076293945,2025-11-19 19:30:00,24.2450008392334,32,816.9138734930742,-21.5999755859375,1.6338277469861484,-23.23380333292365,6,Trend flip
MRNA,long,jma,2025-11-24 15:30:00,23.825000762939453,2025-12-01 14:30:00,24.399999618530273,33,794.8417603267968,18.97496223449707,1.5896835206535938,17.385278713843476,24,Trend flip
MRNA,long,jma,2025-12-03 15:30:00,24.649999618530273,2025-12-15 14:30:00,28.915000915527344,32,811.3577751049481,136.48004150390625,1.6227155502098962,134.85732595369635,55,Trend flip
MRNA,long,jma,2025-12-15 15:30:00,29.315000534057617,2025-12-16 14:30:00,29.290000915527344,32,939.4722347609596,-0.79998779296875,1.8789444695219193,-2.6789322624906693,6,Trend flip
MRNA,long,jma,2025-12-16 16:30:00,29.770000457763672,2025-12-23 15:30:00,32.98899841308594,31,936.9272491115935,99.78893661499023,1.873854498223187,97.91508211676705,34,Trend flip
MRNA,short,jma,2024-12-27 14:30:00,40.20000076293945,2024-12-31 14:30:00,40.94499969482422,23,950.0,-17.13497543334961,1.9000000000000001,-19.034975433349608,14,Trend flip
MRNA,short,jma,2025-01-08 15:30:00,43.81999969482422,2025-01-21 14:30:00,36.310001373291016,21,931.9167733383179,157.70996475219727,1.8638335466766358,155.84613120552063,48,Trend flip
MRNA,short,jma,2025-01-29 17:30:00,41.27429962158203,2025-01-30 18:30:00,42.16999816894531,24,1000.0,-21.49676513671875,2.0,-23.49676513671875,8,Trend flip
MRNA,short,jma,2025-01-30 19:30:00,41.279998779296875,2025-02-13 18:30:00,31.655000686645508,24,1000.0,230.9999542236328,2.0,228.9999542236328,69,Trend flip
MRNA,short,jma,2025-02-20 16:30:00,33.65999984741211,2025-02-21 17:30:00,34.43000030517578,29,1000.0,-22.330013275146484,2.0,-24.330013275146484,8,Trend flip
MRNA,short,jma,2025-02-24 14:30:00,33.46500015258789,2025-02-25 14:30:00,34.349998474121094,29,1000.0,-25.66495132446289,2.0,-27.66495132446289,7,Trend flip
MRNA,short,jma,2025-02-25 17:30:00,34.19409942626953,2025-03-05 14:30:00,32.94990158081055,29,1000.0,36.08173751831055,2.0,34.08173751831055,39,Trend flip
MRNA,short,jma,2025-03-11 13:30:00,33.290000915527344,2025-03-12 17:30:00,34.849998474121094,30,1000.0,-46.7999267578125,2.0,-48.7999267578125,11,Trend flip
MRNA,short,jma,2025-03-13 16:30:00,34.5099983215332,2025-03-17 17:30:00,35.040000915527344,28,1000.0,-14.840072631835938,2.0,-16.840072631835938,15,Trend flip
MRNA,short,jma,2025-03-18 14:30:00,34.470001220703125,2025-03-24 13:30:00,33.73500061035156,29,1000.0,21.315017700195312,2.0,19.315017700195312,27,Trend flip
MRNA,short,jma,2025-03-26 13:30:00,33.005001068115234,2025-04-08 13:30:00,26.440000534057617,30,1000.0,196.95001602172852,2.0,194.95001602172852,63,Trend flip
MRNA,short,jma,2025-04-08 14:30:00,25.3700008392334,2025-04-09 16:30:00,26.1200008392334,39,1000.0,-29.25,2.0,-31.25,9,Trend flip
MRNA,short,jma,2025-04-10 13:30:00,24.295000076293945,2025-04-11 14:30:00,25.309999465942383,41,1000.0,-41.61497497558594,2.0,-43.61497497558594,8,Trend flip
MRNA,short,jma,2025-04-15 16:30:00,25.655000686645508,2025-04-22 14:30:00,25.459999084472656,38,1000.0,7.410060882568359,2.0,5.410060882568359,26,Trend flip
MRNA,short,jma,2025-05-01 13:30:00,27.399999618530273,2025-05-02 13:30:00,27.719999313354492,36,1000.0,-11.519989013671875,2.0,-13.519989013671875,7,Trend flip
MRNA,short,jma,2025-05-02 16:30:00,27.5,2025-05-05 15:30:00,28.040000915527344,36,1000.0,-19.440032958984375,2.0,-21.440032958984375,6,Trend flip
MRNA,short,jma,2025-05-06 13:30:00,26.80500030517578,2025-05-12 13:30:00,25.290000915527344,37,1000.0,56.05497741699219,2.0,54.05497741699219,28,Trend flip
MRNA,short,jma,2025-05-14 13:30:00,24.93000030517578,2025-05-16 13:30:00,24.540000915527344,40,1000.0,15.5999755859375,2.0,13.5999755859375,14,Trend flip
MRNA,short,jma,2025-05-21 16:30:00,25.864999771118164,2025-05-22 15:30:00,26.405000686645508,38,1000.0,-20.520034790039062,2.0,-22.520034790039062,6,Trend flip
MRNA,short,jma,2025-05-23 13:30:00,26.084999084472656,2025-05-27 13:30:00,27.649999618530273,38,1000.0,-59.47002029418945,2.0,-61.47002029418945,7,Trend flip
MRNA,short,jma,2025-05-28 13:30:00,26.469999313354492,2025-05-29 14:30:00,26.989999771118164,37,1000.0,-19.24001693725586,2.0,-21.24001693725586,8,Trend flip
MRNA,short,jma,2025-05-30 13:30:00,26.03499984741211,2025-05-30 19:30:00,26.579999923706055,38,1000.0,-20.710002899169922,2.0,-22.710002899169922,6,Trend flip
MRNA,short,jma,2025-06-02 17:30:00,26.559900283813477,2025-06-03 16:30:00,28.066499710083008,37,1000.0,-55.744178771972656,2.0,-57.744178771972656,6,Trend flip
MRNA,short,jma,2025-06-04 17:30:00,27.15999984741211,2025-06-06 15:30:00,27.030000686645508,36,1000.0,4.679969787597656,2.0,2.6799697875976562,12,Trend flip
MRNA,short,jma,2025-06-10 17:30:00,27.540000915527344,2025-06-11 16:30:00,28.380300521850586,36,1000.0,-30.25078582763672,2.0,-32.25078582763672,6,Trend flip
MRNA,short,jma,2025-06-11 19:30:00,27.760000228881836,2025-06-20 18:30:00,25.915000915527344,36,1000.0,66.41997528076172,2.0,64.41997528076172,41,Trend flip
MRNA,short,jma,2025-06-23 13:30:00,25.729999542236328,2025-06-24 13:30:00,26.739999771118164,38,1000.0,-38.380008697509766,2.0,-40.380008697509766,7,Trend flip
MRNA,short,jma,2025-07-14 13:30:00,32.78499984741211,2025-07-17 17:30:00,32.48500061035156,30,1000.0,8.999977111816406,2.0,6.999977111816406,25,Trend flip
MRNA,short,jma,2025-07-17 19:30:00,32.189998626708984,2025-07-22 14:30:00,31.690000534057617,31,1000.0,15.499940872192383,2.0,13.499940872192383,16,Trend flip
MRNA,short,jma,2025-07-28 19:30:00,33.91999816894531,2025-08-13 13:30:00,26.55900001525879,29,1000.0,213.46894645690918,2.0,211.46894645690918,78,Trend flip
MRNA,short,jma,2025-08-20 13:30:00,27.004199981689453,2025-08-22 13:30:00,27.649999618530273,37,1000.0,-23.89458656311035,2.0,-25.89458656311035,14,Trend flip
MRNA,short,jma,2025-08-25 13:30:00,26.079999923706055,2025-09-04 17:30:00,24.19499969482422,38,1000.0,71.63000869750977,2.0,69.63000869750977,53,Trend flip
MRNA,short,jma,2025-09-08 13:30:00,24.145000457763672,2025-09-08 19:30:00,24.850000381469727,41,1000.0,-28.904996871948242,2.0,-30.904996871948242,6,Trend flip
MRNA,short,jma,2025-09-09 19:30:00,24.459999084472656,2025-09-11 13:30:00,25.358400344848633,40,1000.0,-35.93605041503906,2.0,-37.93605041503906,8,Trend flip
MRNA,short,jma,2025-09-12 15:30:00,23.350000381469727,2025-09-16 13:30:00,24.700000762939453,42,1000.0,-56.700016021728516,2.0,-58.700016021728516,12,Trend flip
MRNA,short,jma,2025-09-19 17:30:00,24.829999923706055,2025-09-22 16:30:00,27.061199188232422,40,1000.0,-89.24797058105469,2.0,-91.24797058105469,6,Trend flip
MRNA,short,jma,2025-09-23 17:30:00,25.809999465942383,2025-09-29 16:30:00,25.15999984741211,38,1000.0,24.69998550415039,2.0,22.69998550415039,27,Trend flip
MRNA,short,jma,2025-09-30 13:30:00,24.889999389648438,2025-09-30 19:30:00,25.809999465942383,40,1000.0,-36.80000305175781,2.0,-38.80000305175781,6,Trend flip
MRNA,short,jma,2025-10-06 19:30:00,27.520000457763672,2025-10-08 13:30:00,28.1299991607666,36,1000.0,-21.95995330810547,2.0,-23.95995330810547,8,Trend flip
MRNA,short,jma,2025-10-09 13:30:00,27.639999389648438,2025-10-13 14:30:00,27.540000915527344,36,1000.0,3.599945068359375,2.0,1.599945068359375,15,Trend flip
MRNA,short,jma,2025-10-13 15:30:00,26.93000030517578,2025-10-15 13:30:00,27.3700008392334,37,1000.0,-16.280019760131836,2.0,-18.280019760131836,12,Trend flip
MRNA,short,jma,2025-10-16 18:30:00,27.190000534057617,2025-10-20 13:30:00,27.43000030517578,36,1000.0,-8.639991760253906,2.0,-10.639991760253906,9,Trend flip
MRNA,short,jma,2025-10-21 13:30:00,27.020000457763672,2025-10-21 19:30:00,27.469999313354492,37,1000.0,-16.64995765686035,2.0,-18.64995765686035,6,Trend flip
MRNA,short,jma,2025-10-22 13:30:00,26.960100173950195,2025-10-24 14:30:00,26.7450008392334,37,1000.0,7.958675384521484,2.0,5.958675384521484,15,Trend flip
MRNA,short,jma,2025-10-24 15:30:00,26.389999389648438,2025-10-27 14:30:00,26.8799991607666,37,1000.0,-18.12999153137207,2.0,-20.12999153137207,6,Trend flip
MRNA,short,jma,2025-10-27 16:30:00,26.6200008392334,2025-10-30 14:30:00,26.325000762939453,37,1000.0,10.915002822875977,2.0,8.915002822875977,19,Trend flip
MRNA,short,jma,2025-11-03 14:30:00,25.469999313354492,2025-11-07 19:30:00,24.389999389648438,39,1000.0,42.11999702453613,2.0,40.11999702453613,33,Trend flip
MRNA,short,jma,2025-11-10 14:30:00,23.9060001373291,2025-11-10 20:30:00,24.774999618530273,41,1000.0,-35.62897872924805,2.0,-37.62897872924805,6,Trend flip
MRNA,short,jma,2025-11-13 17:30:00,25.19499969482422,2025-11-17 16:30:00,25.239999771118164,39,1000.0,-1.7550029754638672,2.0,-3.755002975463867,13,Trend flip
MRNA,short,jma,2025-11-17 17:30:00,24.94300079345703,2025-11-18 20:30:00,24.920000076293945,40,1000.0,0.9200286865234375,2.0,-1.0799713134765625,10,Trend flip
MRNA,short,jma,2025-11-19 15:30:00,24.297000885009766,2025-11-24 15:30:00,23.825000762939453,41,1000.0,19.352005004882812,2.0,17.352005004882812,21,Trend flip
MRNA,short,jma,2025-12-01 14:30:00,24.399999618530273,2025-12-03 15:30:00,24.649999618530273,40,1000.0,-10.0,2.0,-12.0,15,Trend flip
MRNA,short,jma,2025-12-15 14:30:00,28.915000915527344,2025-12-15 20:30:00,29.940000534057617,34,1000.0,-34.8499870300293,2.0,-36.8499870300293,6,Trend flip
MRNA,short,jma,2025-12-16 14:30:00,29.290000915527344,2025-12-16 20:30:00,29.889999389648438,34,1000.0,-20.399948120117188,2.0,-22.399948120117188,6,Trend flip
MRNA,long,kama,2024-12-26 19:30:00,40.47710037231445,2024-12-27 20:30:00,40.150001525878906,23,950.0,-7.523273468017578,1.9000000000000001,-9.423273468017578,8,Trend flip
MRNA,long,kama,2024-12-31 14:30:00,40.94499969482422,2025-01-03 14:30:00,41.5,22,941.0478902053833,12.210006713867188,1.8820957804107665,10.32791093345642,14,Trend flip
MRNA,long,kama,2025-01-03 17:30:00,41.91999816894531,2025-01-08 14:30:00,44.34000015258789,22,950.8594055921669,53.24004364013672,1.901718811184334,51.33832482895239,18,Trend flip
MRNA,long,kama,2025-01-15 14:30:00,34.939998626708984,2025-01-16 14:30:00,33.742401123046875,28,999.6308141796716,-33.53273010253906,1.9992616283593432,-35.531991730898405,7,Trend flip
MRNA,long,kama,2025-01-21 14:30:00,36.310001373291016,2025-01-24 19:30:00,40.869998931884766,26,965.8754220353181,118.5599365234375,1.9317508440706364,116.62818567936687,26,Trend flip
MRNA,long,kama,2025-01-24 20:30:00,41.40999984741211,2025-01-27 19:30:00,41.41999816894531,24,1000.0,0.239959716796875,2.0,-1.760040283203125,6,Trend flip
MRNA,long,kama,2025-01-27 20:30:00,41.65999984741211,2025-01-29 17:30:00,41.27429962158203,24,1000.0,-9.256805419921875,2.0,-11.256805419921875,11,Trend flip
MRNA,long,kama,2025-01-30 18:30:00,42.16999816894531,2025-01-31 17:30:00,40.459999084472656,23,1000.0,-39.329978942871094,2.0,-41.329978942871094,6,Trend flip
MRNA,long,kama,2025-02-05 14:30:00,35.11750030517578,2025-02-06 14:30:00,34.45000076293945,28,1000.0,-18.689987182617188,2.0,-20.689987182617188,7,Trend flip
MRNA,long,kama,2025-02-13 15:30:00,30.8700008392334,2025-02-20 14:30:00,34.56999969482422,32,1000.0,118.39996337890625,2.0,116.39996337890625,27,Trend flip
MRNA,long,kama,2025-02-21 17:30:00,34.43000030517578,2025-02-24 16:30:00,34.07500076293945,29,1000.0,-10.294986724853516,2.0,-12.294986724853516,6,Trend flip
MRNA,long,kama,2025-02-24 17:30:00,34.40800094604492,2025-02-25 17:30:00,34.19409942626953,29,1000.0,-6.203144073486328,2.0,-8.203144073486328,7,Trend flip
MRNA,long,kama,2025-03-05 14:30:00,32.94990158081055,2025-03-11 13:30:00,33.290000915527344,30,1000.0,10.202980041503906,2.0,8.202980041503906,28,Trend flip
MRNA,long,kama,2025-03-12 13:30:00,34.43000030517578,2025-03-13 16:30:00,34.5099983215332,29,1000.0,2.3199424743652344,2.0,0.3199424743652344,10,Trend flip
MRNA,long,kama,2025-03-13 17:30:00,34.915000915527344,2025-03-14 16:30:00,34.66999816894531,28,1000.0,-6.860076904296875,2.0,-8.860076904296875,6,Trend flip
MRNA,long,kama,2025-03-17 17:30:00,35.040000915527344,2025-03-18 16:30:00,33.90999984741211,28,1000.0,-31.640029907226562,2.0,-33.64002990722656,6,Trend flip
MRNA,long,kama,2025-03-24 13:30:00,33.73500061035156,2025-03-26 13:30:00,33.005001068115234,29,1000.0,-21.169986724853516,2.0,-23.169986724853516,14,Trend flip
MRNA,long,kama,2025-03-27 17:30:00,32.22999954223633,2025-03-28 16:30:00,31.170000076293945,31,1000.0,-32.85998344421387,2.0,-34.85998344421387,6,Trend flip
MRNA,long,kama,2025-04-08 13:30:00,26.440000534057617,2025-04-08 19:30:00,24.649999618530273,37,1000.0,-66.23003387451172,2.0,-68.23003387451172,6,Trend flip
MRNA,long,kama,2025-04-09 16:30:00,26.1200008392334,2025-04-10 15:30:00,23.8700008392334,36,944.2686392228004,-81.0,1.888537278445601,-82.8885372784456,6,Trend flip
MRNA,long,kama,2025-04-11 18:30:00,25.915000915527344,2025-04-15 13:30:00,26.420000076293945,33,865.5245288082771,16.66497230529785,1.7310490576165543,14.933923247681298,9,Trend flip
MRNA,long,kama,2025-04-22 14:30:00,25.459999084472656,2025-05-01 13:30:00,27.399999618530273,34,879.7117558935743,65.96001815795898,1.7594235117871486,64.20059464617184,48,Trend flip
MRNA,long,kama,2025-05-05 13:30:00,28.31999969482422,2025-05-06 13:30:00,26.80500030517578,33,940.7023208074374,-49.99497985839844,1.8814046416148749,-51.876384500013316,7,Trend flip
MRNA,long,kama,2025-05-08 13:30:00,24.5,2025-05-08 19:30:00,24.3700008392334,36,891.4197555324248,-4.679969787597656,1.7828395110648496,-6.462809298662506,6,Trend flip
MRNA,long,kama,2025-05-09 13:30:00,24.834999084472656,2025-05-09 19:30:00,24.260000228881836,35,885.2800866986955,-20.12495994567871,1.770560173397391,-21.895520119076103,6,Trend flip
MRNA,long,kama,2025-05-12 13:30:00,25.290000915527344,2025-05-14 13:30:00,24.93000030517578,34,864.4793425855732,-12.240020751953125,1.7289586851711465,-13.968979437124272,14,Trend flip
MRNA,long,kama,2025-05-15 19:30:00,23.649999618530273,2025-05-21 13:30:00,26.875,35,851.2088121203051,112.87501335144043,1.7024176242406102,111.17259572719982,22,Trend flip
MRNA,long,kama,2025-05-27 13:30:00,27.649999618530273,2025-05-27 19:30:00,26.760000228881836,34,956.822778061145,-30.259979248046875,1.91364555612229,-32.173624804169165,6,Trend flip
MRNA,long,kama,2025-05-29 14:30:00,26.989999771118164,2025-05-30 13:30:00,26.03499984741211,34,926.2578344971841,-32.46999740600586,1.8525156689943683,-34.32251307500023,6,Trend flip
MRNA,long,kama,2025-06-02 13:30:00,26.844999313354492,2025-06-04 15:30:00,27.399999618530273,33,893.651447075934,18.31501007080078,1.787302894151868,16.527707176648914,16,Trend flip
MRNA,long,kama,2025-06-06 14:30:00,27.020000457763672,2025-06-10 14:30:00,27.81999969482422,33,909.3527688937505,26.399974822998047,1.818705537787501,24.581269285210546,14,Trend flip
MRNA,long,kama,2025-06-10 18:30:00,27.8799991607666,2025-06-11 19:30:00,27.760000228881836,33,932.7049747147005,-3.9599647521972656,1.865409949429401,-5.825374701626666,8,Trend flip
MRNA,long,kama,2025-06-20 18:30:00,25.915000915527344,2025-06-23 17:30:00,25.600000381469727,35,927.1708687481552,-11.025018692016602,1.8543417374963103,-12.879360429512912,6,Trend flip
MRNA,long,kama,2025-06-24 13:30:00,26.739999771118164,2025-06-25 13:30:00,26.350000381469727,34,914.9354763401179,-13.259979248046875,1.829870952680236,-15.089850200727112,7,Trend flip
MRNA,long,kama,2025-06-25 14:30:00,26.43000030517578,2025-06-27 17:30:00,26.959999084472656,34,900.6001186494271,18.01995849609375,1.8012002372988543,16.218758258794896,17,Trend flip
MRNA,long,kama,2025-06-27 18:30:00,27.079999923706055,2025-07-11 17:30:00,33.290000915527344,33,916.0079389952823,204.93003273010254,1.8320158779905646,203.09801685211198,59,Trend flip
MRNA,long,kama,2025-07-11 18:30:00,33.470001220703125,2025-07-14 17:30:00,33.14120101928711,29,1000.0,-9.535205841064453,2.0,-11.535205841064453,6,Trend flip
MRNA,long,kama,2025-07-16 17:30:00,32.01499938964844,2025-07-18 13:30:00,31.69700050354004,31,1000.0,-9.857965469360352,2.0,-11.857965469360352,10,Trend flip
MRNA,long,kama,2025-07-22 13:30:00,31.68000030517578,2025-07-24 14:30:00,34.370399475097656,31,1000.0,83.40237426757812,2.0,81.40237426757812,15,Trend flip
MRNA,long,kama,2025-07-25 17:30:00,34.30500030517578,2025-07-28 18:30:00,34.10499954223633,29,1000.0,-5.800022125244141,2.0,-7.800022125244141,8,Trend flip
MRNA,long,kama,2025-08-05 15:30:00,27.75,2025-08-06 14:30:00,26.68000030517578,36,1000.0,-38.519989013671875,2.0,-40.519989013671875,6,Trend flip
MRNA,long,kama,2025-08-13 13:30:00,26.55900001525879,2025-08-14 13:30:00,26.209999084472656,37,1000.0,-12.913034439086914,2.0,-14.913034439086914,7,Trend flip
MRNA,long,kama,2025-08-14 15:30:00,26.530000686645508,2025-08-20 13:30:00,27.004199981689453,37,1000.0,17.545373916625977,2.0,15.545373916625977,26,Trend flip
MRNA,long,kama,2025-08-22 13:30:00,27.649999618530273,2025-08-25 13:30:00,26.079999923706055,36,1000.0,-56.519989013671875,2.0,-58.519989013671875,7,Trend flip
MRNA,long,kama,2025-08-27 16:30:00,24.7450008392334,2025-08-28 15:30:00,24.385000228881836,40,1000.0,-14.4000244140625,2.0,-16.4000244140625,6,Trend flip
MRNA,long,kama,2025-09-02 18:30:00,24.21500015258789,2025-09-03 17:30:00,24.014999389648438,41,1000.0,-8.200031280517578,2.0,-10.200031280517578,6,Trend flip
MRNA,long,kama,2025-09-04 17:30:00,24.19499969482422,2025-09-08 13:30:00,24.145000457763672,41,1000.0,-2.049968719482422,2.0,-4.049968719482422,10,Trend flip
MRNA,long,kama,2025-09-08 19:30:00,24.850000381469727,2025-09-09 19:30:00,24.459999084472656,40,1000.0,-15.600051879882812,2.0,-17.600051879882812,7,Trend flip
MRNA,long,kama,2025-09-10 13:30:00,24.625,2025-09-10 19:30:00,24.2810001373291,40,1000.0,-13.759994506835938,2.0,-15.759994506835938,6,Trend flip
MRNA,long,kama,2025-09-11 13:30:00,25.358400344848633,2025-09-12 15:30:00,23.350000381469727,39,1000.0,-78.32759857177734,2.0,-80.32759857177734,9,Trend flip
MRNA,long,kama,2025-09-16 13:30:00,24.700000762939453,2025-09-19 14:30:00,25.09000015258789,37,926.0417342688572,14.429977416992188,1.8520834685377146,12.577893948454474,22,Trend flip
MRNA,long,kama,2025-09-19 15:30:00,25.225000381469727,2025-09-23 17:30:00,25.809999465942383,37,937.990733519889,21.64496612548828,1.875981467039778,19.768984658448503,16,Trend flip
MRNA,long,kama,2025-09-24 14:30:00,25.975000381469727,2025-09-25 13:30:00,25.375,36,956.771268945415,-21.600013732910156,1.9135425378908302,-23.513556270800986,6,Trend flip
MRNA,long,kama,2025-09-26 19:30:00,24.510000228881836,2025-09-30 14:30:00,24.600000381469727,38,934.4333904881541,3.4200057983398438,1.8688667809763084,1.5511390173635353,9,Trend flip
MRNA,long,kama,2025-09-30 15:30:00,24.780000686645508,2025-10-06 19:30:00,27.520000457763672,37,935.9069725546494,101.37999153137207,1.871813945109299,99.50817758626278,32,Trend flip
MRNA,long,kama,2025-10-08 13:30:00,28.1299991607666,2025-10-09 13:30:00,27.639999389648438,35,1000.0,-17.149991989135742,2.0,-19.149991989135742,7,Trend flip
MRNA,long,kama,2025-10-09 15:30:00,27.80500030517578,2025-10-10 14:30:00,26.860300064086914,35,1000.0,-33.06450843811035,2.0,-35.06450843811035,6,Trend flip
MRNA,long,kama,2025-10-10 19:30:00,26.84000015258789,2025-10-13 19:30:00,26.725000381469727,36,978.9359658557154,-4.139991760253906,1.9578719317114308,-6.097863691965337,7,Trend flip
MRNA,long,kama,2025-10-15 13:30:00,27.3700008392334,2025-10-16 18:30:00,27.190000534057617,35,973.1429953483483,-6.300010681152344,1.9462859906966967,-8.246296671849041,12,Trend flip
MRNA,long,kama,2025-10-20 13:30:00,27.43000030517578,2025-10-22 13:30:00,26.960100173950195,35,965.3090135100917,-16.446504592895508,1.9306180270201836,-18.377122619915692,14,Trend flip
